MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20150414,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-04-14,2015-04-20,1
20150407,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-04-07,2015-04-13,1
20150331,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-03-31,2015-04-06,1
20150324,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-03-24,2015-03-30,1
20150317,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-03-17,2015-03-23,1
20150310,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-03-10,2015-03-16,1
20150303,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-03-03,2015-03-09,1
20150224,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-02-24,2015-03-02,1
20150217,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-02-17,2015-02-23,1
20150210,06025,Imperial County,CA,0.00,100.00,100.00,70.64,0.00,0.00,2015-02-10,2015-02-16,1
20150203,06025,Imperial County,CA,0.00,100.00,100.00,70.49,0.00,0.00,2015-02-03,2015-02-09,1
20150127,06025,Imperial County,CA,0.00,100.00,100.00,70.49,0.00,0.00,2015-01-27,2015-02-02,1
20150120,06025,Imperial County,CA,0.00,100.00,100.00,70.49,0.00,0.00,2015-01-20,2015-01-26,1
20150113,06025,Imperial County,CA,0.00,100.00,100.00,70.49,0.00,0.00,2015-01-13,2015-01-19,1
20150106,06025,Imperial County,CA,0.00,100.00,100.00,70.49,0.00,0.00,2015-01-06,2015-01-12,1
20141230,06025,Imperial County,CA,0.00,100.00,100.00,70.49,0.00,0.00,2014-12-30,2015-01-05,1
20151229,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-12-29,2016-01-04,1
20151222,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-12-22,2015-12-28,1
20151215,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-12-15,2015-12-21,1
20151208,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-12-08,2015-12-14,1
20151201,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-12-01,2015-12-07,1
20151124,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-11-24,2015-11-30,1
20151117,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-11-17,2015-11-23,1
20151110,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-11-10,2015-11-16,1
20151103,06027,Inyo County,CA,0.00,100.00,100.00,100.00,59.98,21.13,2015-11-03,2015-11-09,1
20151027,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-10-27,2015-11-02,1
20151020,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-10-20,2015-10-26,1
20151013,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-10-13,2015-10-19,1
20151006,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-10-06,2015-10-12,1
20150929,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-09-29,2015-10-05,1
20150922,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-09-22,2015-09-28,1
20150915,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-09-15,2015-09-21,1
20150908,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-09-08,2015-09-14,1
20150901,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-09-01,2015-09-07,1
20150825,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-08-25,2015-08-31,1
20150818,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-08-18,2015-08-24,1
20150811,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-08-11,2015-08-17,1
20150804,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-08-04,2015-08-10,1
20150728,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-07-28,2015-08-03,1
20150721,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-07-21,2015-07-27,1
20150714,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-07-14,2015-07-20,1
20150707,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-07-07,2015-07-13,1
20150630,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-06-30,2015-07-06,1
20150623,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-06-23,2015-06-29,1
20150616,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-06-16,2015-06-22,1
20150609,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-06-09,2015-06-15,1
20150602,06027,Inyo County,CA,0.00,100.00,100.00,100.00,68.05,21.13,2015-06-02,2015-06-08,1
20150526,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-05-26,2015-06-01,1
20150519,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-05-19,2015-05-25,1
20150512,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-05-12,2015-05-18,1
20150505,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-05-05,2015-05-11,1
20150428,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-04-28,2015-05-04,1
20150421,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-04-21,2015-04-27,1
20150414,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-04-14,2015-04-20,1
20150407,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-04-07,2015-04-13,1
20150331,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-03-31,2015-04-06,1
20150324,06027,Inyo County,CA,0.00,100.00,100.00,100.00,67.87,21.13,2015-03-24,2015-03-30,1
20150317,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.90,11.67,2015-03-17,2015-03-23,1
20150310,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.90,11.67,2015-03-10,2015-03-16,1
20150303,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.90,11.67,2015-03-03,2015-03-09,1
20150224,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.90,11.67,2015-02-24,2015-03-02,1
20150217,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.90,14.75,2015-02-17,2015-02-23,1
20150210,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.90,6.84,2015-02-10,2015-02-16,1
20150203,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.83,6.84,2015-02-03,2015-02-09,1
20150127,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.96,6.84,2015-01-27,2015-02-02,1
20150120,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.96,6.84,2015-01-20,2015-01-26,1
20150113,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.96,6.84,2015-01-13,2015-01-19,1
20150106,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.96,3.52,2015-01-06,2015-01-12,1
20141230,06027,Inyo County,CA,0.00,100.00,100.00,100.00,80.96,3.52,2014-12-30,2015-01-05,1
20151229,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-12-29,2016-01-04,1
20151222,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-12-22,2015-12-28,1
20151215,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-12-15,2015-12-21,1
20151208,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-12-08,2015-12-14,1
20151201,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-12-01,2015-12-07,1
20151124,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-11-24,2015-11-30,1
20151117,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-11-17,2015-11-23,1
20151110,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-11-10,2015-11-16,1
20151103,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-11-03,2015-11-09,1
20151027,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-10-27,2015-11-02,1
20151020,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-10-20,2015-10-26,1
20151013,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-10-13,2015-10-19,1
20151006,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-10-06,2015-10-12,1
20150929,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-09-29,2015-10-05,1
20150922,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-09-22,2015-09-28,1
20150915,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-09-15,2015-09-21,1
20150908,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-09-08,2015-09-14,1
20150901,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-09-01,2015-09-07,1
20150825,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-08-25,2015-08-31,1
20150818,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-08-18,2015-08-24,1
20150811,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-08-11,2015-08-17,1
20150804,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-08-04,2015-08-10,1
20150728,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-07-28,2015-08-03,1
20150721,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-07-21,2015-07-27,1
20150714,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-07-14,2015-07-20,1
20150707,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-07-07,2015-07-13,1
20150630,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-06-30,2015-07-06,1
20150623,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-06-23,2015-06-29,1
20150616,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-06-16,2015-06-22,1
20150609,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-06-09,2015-06-15,1
20150602,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-06-02,2015-06-08,1
20150526,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-05-26,2015-06-01,1
20150519,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-05-19,2015-05-25,1
20150512,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-05-12,2015-05-18,1
20150505,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-05-05,2015-05-11,1
20150428,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-04-28,2015-05-04,1
20150421,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-04-21,2015-04-27,1
20150414,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-04-14,2015-04-20,1
20150407,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-04-07,2015-04-13,1
20150331,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-03-31,2015-04-06,1
20150324,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.70,2015-03-24,2015-03-30,1
20150317,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,61.59,2015-03-17,2015-03-23,1
20150310,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,61.59,2015-03-10,2015-03-16,1
20150303,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,61.59,2015-03-03,2015-03-09,1
20150224,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,61.59,2015-02-24,2015-03-02,1
20150217,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-02-17,2015-02-23,1
20150210,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-02-10,2015-02-16,1
20150203,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-02-03,2015-02-09,1
20150127,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-01-27,2015-02-02,1
20150120,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-01-20,2015-01-26,1
20150113,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-01-13,2015-01-19,1
20150106,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2015-01-06,2015-01-12,1
20141230,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,77.68,2014-12-30,2015-01-05,1
20151229,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-29,2016-01-04,1
20151222,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-22,2015-12-28,1
20151215,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-15,2015-12-21,1
20151208,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-08,2015-12-14,1
20151201,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-01,2015-12-07,1
20151124,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-24,2015-11-30,1
20151117,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-17,2015-11-23,1
20151110,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-10,2015-11-16,1
20151103,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-03,2015-11-09,1
20151027,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-27,2015-11-02,1
20151020,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-20,2015-10-26,1
20151013,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-13,2015-10-19,1
20151006,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-06,2015-10-12,1
20150929,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-29,2015-10-05,1
20150922,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-22,2015-09-28,1
20150915,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-15,2015-09-21,1
20150908,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-08,2015-09-14,1
20150901,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-01,2015-09-07,1
20150825,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-25,2015-08-31,1
20150818,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-18,2015-08-24,1
20150811,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-11,2015-08-17,1
20150804,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-04,2015-08-10,1
20150728,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-28,2015-08-03,1
20150721,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-21,2015-07-27,1
20150714,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-14,2015-07-20,1
20150707,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-07,2015-07-13,1
20150630,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-30,2015-07-06,1
20150623,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-23,2015-06-29,1
20150616,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-16,2015-06-22,1
20150609,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-09,2015-06-15,1
20150602,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-02,2015-06-08,1
20150526,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-26,2015-06-01,1
20150519,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-19,2015-05-25,1
20150512,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-12,2015-05-18,1
20150505,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-05,2015-05-11,1
20150428,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-28,2015-05-04,1
20150421,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-21,2015-04-27,1
20150414,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-14,2015-04-20,1
20150407,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-07,2015-04-13,1
20150331,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-03-31,2015-04-06,1
20150324,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-03-24,2015-03-30,1
20150317,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-03-17,2015-03-23,1
20150310,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-03-10,2015-03-16,1
20150303,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-03-03,2015-03-09,1
20150224,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-02-24,2015-03-02,1
20150217,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-02-17,2015-02-23,1
20150210,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-02-10,2015-02-16,1
20150203,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-02-03,2015-02-09,1
20150127,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-01-27,2015-02-02,1
20150120,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-01-20,2015-01-26,1
20150113,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-01-13,2015-01-19,1
20150106,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-01-06,2015-01-12,1
20141230,06031,Kings County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-12-30,2015-01-05,1
20151229,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-12-29,2016-01-04,1
20151222,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-12-22,2015-12-28,1
20151215,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-12-15,2015-12-21,1
20151208,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-12-08,2015-12-14,1
20151201,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-12-01,2015-12-07,1
20151124,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-11-24,2015-11-30,1
20151117,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-11-17,2015-11-23,1
20151110,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-11-10,2015-11-16,1
20151103,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-11-03,2015-11-09,1
20151027,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-10-27,2015-11-02,1
20151020,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-10-20,2015-10-26,1
20151013,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-10-13,2015-10-19,1
20151006,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-10-06,2015-10-12,1
20150929,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-09-29,2015-10-05,1
20150922,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-09-22,2015-09-28,1
20150915,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-09-15,2015-09-21,1
20150908,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-09-08,2015-09-14,1
20150901,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-09-01,2015-09-07,1
20150825,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-08-25,2015-08-31,1
20150818,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-08-18,2015-08-24,1
20150811,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-08-11,2015-08-17,1
20150804,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-08-04,2015-08-10,1
20150728,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-07-28,2015-08-03,1
20150721,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-07-21,2015-07-27,1
20150714,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-07-14,2015-07-20,1
20150707,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-07-07,2015-07-13,1
20150630,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-06-30,2015-07-06,1
20150623,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-06-23,2015-06-29,1
20150616,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-06-16,2015-06-22,1
20150609,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-06-09,2015-06-15,1
20150602,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-06-02,2015-06-08,1
20150526,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-05-26,2015-06-01,1
20150519,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-05-19,2015-05-25,1
20150512,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-05-12,2015-05-18,1
20150505,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-05-05,2015-05-11,1
20150428,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-04-28,2015-05-04,1
20150421,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-04-21,2015-04-27,1
20150414,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-04-14,2015-04-20,1
20150407,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-04-07,2015-04-13,1
20150331,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-03-31,2015-04-06,1
20150324,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-03-24,2015-03-30,1
20150317,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-03-17,2015-03-23,1
20150310,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-03-10,2015-03-16,1
20150303,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-03-03,2015-03-09,1
20150224,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-02-24,2015-03-02,1
20150217,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-02-17,2015-02-23,1
20150210,06033,Lake County,CA,0.00,100.00,100.00,100.00,53.19,0.00,2015-02-10,2015-02-16,1
20150203,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2015-02-03,2015-02-09,1
20150127,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2015-01-27,2015-02-02,1
20150120,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2015-01-20,2015-01-26,1
20150113,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2015-01-13,2015-01-19,1
20150106,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2015-01-06,2015-01-12,1
20141230,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-12-30,2015-01-05,1
20151229,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-12-29,2016-01-04,1
20151222,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-12-22,2015-12-28,1
20151215,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-12-15,2015-12-21,1
20151208,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-12-08,2015-12-14,1
20151201,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-12-01,2015-12-07,1
20151124,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-11-24,2015-11-30,1
20151117,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-11-17,2015-11-23,1
20151110,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-11-10,2015-11-16,1
20151103,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,92.58,2015-11-03,2015-11-09,1
20151027,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-10-27,2015-11-02,1
20151020,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-10-20,2015-10-26,1
20151013,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-10-13,2015-10-19,1
20151006,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-10-06,2015-10-12,1
20150929,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-09-29,2015-10-05,1
20150922,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-09-22,2015-09-28,1
20150915,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-09-15,2015-09-21,1
20150908,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-09-08,2015-09-14,1
20150901,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-09-01,2015-09-07,1
20150825,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-08-25,2015-08-31,1
20150818,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-08-18,2015-08-24,1
20150811,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-08-11,2015-08-17,1
20150804,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-08-04,2015-08-10,1
20150728,06035,Lassen County,CA,0.00,100.00,100.00,100.00,100.00,97.27,2015-07-28,2015-08-03,1
